,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
7790,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7791,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7792,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_g,326638591.9447144
7793,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,cng,326638591.9447144
7794,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,lpg,326638591.9447144
7795,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,bev,1143235071.8065004
7796,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,fcev,1143235071.8065004
7797,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_g,571617535.9032502
7798,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,645895520.794633
7799,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
7800,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
7801,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,261310873.5557716
7802,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,261310873.5557716
7803,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
7804,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,914588057.4452004
7805,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,457294028.7226002
7806,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,516716416.6357064
7807,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
7808,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
7809,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,52559118.8856495
7810,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,52559118.8856495
7811,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
7812,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,183956916.0997733
7813,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,91978458.04988664
7814,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,103930461.07331824
7815,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
7816,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
7817,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,63070942.662779406
7818,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,63070942.662779406
7819,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
7820,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,220748299.31972796
7821,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,110374149.65986396
7822,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,124716553.2879819
7823,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
7824,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
7825,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,176550858.43861356
7826,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,176550858.43861356
7827,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
7828,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,617928004.5351474
7829,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,308964002.2675737
7830,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,349111866.9690099
7831,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
7832,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
7833,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,188964474.6787604
7834,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,188964474.6787604
7835,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,bev,661375661.3756615
7836,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,fcev,661375661.3756615
7837,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_g,330687830.68783075
7838,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_d,373658565.7489613
7839,12_NZ,2014,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_d,213519180.42797792
7840,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_g,593888348.99039
7841,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_g,74458751.75467014
7842,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,cng,593888348.99039
7843,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,cng,74458751.75467014
7844,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,lpg,593888348.99039
7845,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,lpg,74458751.75467014
7846,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,bev,2078609221.4663649
7847,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,bev,260605631.1413455
7848,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7849,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,fcev,260605631.1413455
7850,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7851,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_g,130302815.57067277
7852,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7853,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_d,147234819.8538675
7854,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7855,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_d,84134182.77363858
7856,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_g,593888348.99039
7857,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,cng,593888348.99039
7858,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,lpg,593888348.99039
7859,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,bev,2078609221.4663649
7860,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7861,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7862,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7863,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7864,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_g,326638591.9447144
7865,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,cng,326638591.9447144
7866,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,lpg,326638591.9447144
7867,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,bev,1143235071.8065004
7868,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,fcev,1143235071.8065004
7869,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_g,571617535.9032502
7870,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,645895520.794633
7871,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
7872,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
7873,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,261310873.5557716
7874,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,261310873.5557716
7875,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
7876,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,914588057.4452004
7877,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,457294028.7226002
7878,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,516716416.6357064
7879,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
7880,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
7881,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,52559118.8856495
7882,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,52559118.8856495
7883,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
7884,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,183956916.0997733
7885,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,91978458.04988664
7886,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,103930461.07331824
7887,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
7888,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
7889,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,63070942.662779406
7890,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,63070942.662779406
7891,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
7892,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,220748299.31972796
7893,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,110374149.65986396
7894,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,124716553.2879819
7895,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
7896,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
7897,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,176550858.43861356
7898,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,176550858.43861356
7899,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
7900,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,617928004.5351474
7901,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,308964002.2675737
7902,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,349111866.9690099
7903,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
7904,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
7905,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,188964474.6787604
7906,12_NZ,2015,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,188964474.6787604
