,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
25892,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
25893,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
25894,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
25895,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
25896,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
25897,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
25898,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
25899,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
25900,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
25901,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
25902,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
25903,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
25904,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
25905,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
25906,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
25907,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,258288965.92890123
25908,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,258288965.92890123
25909,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,164182988.59026232
25910,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,164182988.59026232
25911,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,171379208.62265775
25912,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,171379208.62265775
25913,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,154863048.95997757
25914,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,154863048.95997757
25915,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,245648696.6132599
25916,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,245648696.6132599
25917,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,445672653.4646287
25918,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,445672653.4646287
25919,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,211553740.88872293
25920,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,211553740.88872293
25921,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,269609896.5973206
25922,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,269609896.5973206
25923,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,276449739.15006673
25924,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,276449739.15006673
25925,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,175726997.10738078
25926,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,175726997.10738078
25927,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
25928,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
25929,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,67529528.88334937
25930,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,67529528.88334937
25931,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
25932,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
25933,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,61021572.11340829
25934,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,61021572.11340829
25935,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
25936,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
25937,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
25938,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
25939,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
25940,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
25941,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
25942,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
25943,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
25944,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
25945,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
25946,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
25947,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
25948,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
25949,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
25950,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
25951,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
25952,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
25953,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
25954,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
25955,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
25956,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
25957,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
25958,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
25959,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
25960,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
25961,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
25962,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
25963,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
25964,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
25965,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
25966,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
25967,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
25968,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
25969,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
25970,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
25971,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
25972,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
25973,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
25974,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
25975,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
25976,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
25977,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
25978,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
25979,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
25980,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
25981,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
25982,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
25983,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
25984,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
25985,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
25986,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
25987,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
25988,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
25989,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
25990,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
25991,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
25992,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
25993,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
25994,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
25995,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
25996,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
25997,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
25998,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
25999,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
26000,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
26001,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
26002,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
26003,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2024,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
