,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
27456,17_SGP,energy,lt,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
27457,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
27458,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
27459,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
27460,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
27461,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
27462,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
27463,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
27464,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
27465,17_SGP,energy,mt,road,freight,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
27466,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
27467,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
27468,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
27469,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
27470,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
27471,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
27472,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
27473,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
27474,17_SGP,energy,suv,road,passenger,pj,1990,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28330,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28331,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28332,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28333,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28334,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28335,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28336,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28337,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28338,06_HKC,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28339,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28340,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28341,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28342,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28343,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28344,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28345,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28346,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28347,06_HKC,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28348,06_HKC,energy,all,air,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.089973573
28349,06_HKC,energy,all,air,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28350,06_HKC,energy,all,air,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28351,06_HKC,energy,all,nonspecified,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,3.047778935
28352,06_HKC,energy,all,pipeline,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28353,06_HKC,energy,all,rail,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28354,06_HKC,energy,all,rail,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28355,06_HKC,energy,all,rail,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28356,06_HKC,energy,all,road,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,148.9748247
28357,06_HKC,energy,all,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28358,06_HKC,energy,all,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28359,06_HKC,energy,all,ship,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,11.06918874
28360,06_HKC,energy,all,ship,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28361,06_HKC,energy,all,ship,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28362,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28363,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28364,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28365,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28366,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28367,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28368,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28369,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28370,06_HKC,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28371,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28372,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28373,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28374,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28375,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28376,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28377,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28378,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28379,06_HKC,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28380,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28381,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28382,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28383,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28384,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28385,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28386,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28387,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28388,06_HKC,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28389,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28390,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28391,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28392,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28393,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28394,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28395,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28396,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28397,06_HKC,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28398,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28399,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28400,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28401,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28402,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28403,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28404,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28405,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28406,06_HKC,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28407,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28408,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28409,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28410,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28411,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28412,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28413,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28414,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28415,06_HKC,energy,mt,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
28416,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
28417,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
28418,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
28419,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
28420,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
28421,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
28422,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
28423,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
28424,06_HKC,energy,suv,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
29375,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29376,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
29377,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
29378,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
29379,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
29380,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
29381,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
29382,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
29383,17_SGP,energy,2w,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
29384,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29385,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
29386,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
29387,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
29388,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
29389,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
29390,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
29391,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
29392,17_SGP,energy,2w,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
29393,17_SGP,energy,all,air,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29394,17_SGP,energy,all,air,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29395,17_SGP,energy,all,air,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29396,17_SGP,energy,all,nonspecified,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29397,17_SGP,energy,all,pipeline,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29398,17_SGP,energy,all,rail,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.67929427
29399,17_SGP,energy,all,rail,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29400,17_SGP,energy,all,rail,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29401,17_SGP,energy,all,road,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,135.8311968
29402,17_SGP,energy,all,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29403,17_SGP,energy,all,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29404,17_SGP,energy,all,ship,combined,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29405,17_SGP,energy,all,ship,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29406,17_SGP,energy,all,ship,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29407,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29408,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
29409,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
29410,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
29411,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
29412,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
29413,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
29414,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
29415,17_SGP,energy,bus,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
29416,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29417,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
29418,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
29419,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
29420,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
29421,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
29422,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
29423,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
29424,17_SGP,energy,car,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
29425,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29426,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
29427,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
29428,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
29429,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
29430,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
29431,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
29432,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
29433,17_SGP,energy,ht,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
29434,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
29435,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,bev,0.0
29436,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,cng,0.0
29437,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,fcev,0.0
29438,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_d,0.0
29439,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,ice_g,0.0
29440,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,lpg,0.0
29441,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_d,0.0
29442,17_SGP,energy,lcv,road,freight,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,phev_g,0.0
29443,17_SGP,energy,lt,road,passenger,pj,1991,all,yearly,national,no_comment,9th_outlook_esto $ egeda,all,0.0
