,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,dataset,value,dataset_selection_method,comment
10023,2020,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10024,2020,19_THA,stocks,bus,stocks,road,passenger,ice,all,yearly,national,['ato $ country_official_statistics'],1,ato $ country_official_statistics,152176.0,Manual,no_comment
10025,2021,19_THA,efficiency,bus,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,1.44670281145472e-08,single_datapoint,no_comment
10026,2021,19_THA,mileage,bus,km_per_stock,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
10027,2021,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10028,2022,19_THA,efficiency,bus,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,1.44670281145472e-08,single_datapoint,no_comment
10029,2022,19_THA,mileage,bus,km_per_stock,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
10030,2022,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10031,2010,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10032,2010,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.8314112128299e-09,single_datapoint,no_comment
10033,2010,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10034,2011,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10035,2011,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.8314112128299e-09,single_datapoint,no_comment
10036,2011,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10037,2012,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10038,2012,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.8314112128299e-09,single_datapoint,no_comment
10039,2012,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10040,2013,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10041,2013,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.8314112128299e-09,single_datapoint,no_comment
10042,2013,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10043,2014,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10044,2014,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.8314112128299e-09,single_datapoint,no_comment
10045,2014,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10046,2015,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10047,2015,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.8314112128299e-09,single_datapoint,no_comment
10048,2015,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10049,2016,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10050,2016,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.8314112128299e-09,single_datapoint,no_comment
10051,2016,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10052,2017,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.8314112128299e-09,single_datapoint,no_comment
10053,2017,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
10054,2017,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10055,2018,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.8314112128299e-09,single_datapoint,no_comment
10056,2018,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
10057,2018,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10058,2019,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.8314112128299e-09,single_datapoint,no_comment
10059,2019,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
10060,2019,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10061,2020,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.8314112128299e-09,single_datapoint,no_comment
10062,2020,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
10063,2020,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10064,2021,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.8314112128299e-09,single_datapoint,no_comment
10065,2021,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
10066,2021,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10067,2022,19_THA,efficiency,bus,km_per_pj,road,passenger,phev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.8314112128299e-09,single_datapoint,no_comment
10068,2022,19_THA,mileage,bus,km_per_stock,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
10069,2022,19_THA,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,phev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15.0,single_datapoint,no_comment
10070,2010,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10071,2010,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.00063192643588e-09,single_datapoint,no_comment
10072,2010,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10073,2011,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10074,2011,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.00063192643588e-09,single_datapoint,no_comment
10075,2011,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10076,2012,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10077,2012,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.00063192643588e-09,single_datapoint,no_comment
10078,2012,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10079,2013,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10080,2013,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.00063192643588e-09,single_datapoint,no_comment
10081,2013,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10082,2014,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10083,2014,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.00063192643588e-09,single_datapoint,no_comment
10084,2014,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10085,2015,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10086,2015,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.00063192643588e-09,single_datapoint,no_comment
10087,2015,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10088,2016,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
10089,2016,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.00063192643588e-09,single_datapoint,no_comment
10090,2016,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10091,2017,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,4.00063192643588e-09,single_datapoint,no_comment
10092,2017,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,125000.0,single_datapoint,no_comment
10093,2017,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'manually_inputted_data $ guess']",2,manually_inputted_data $ guess,5.625,Manual,no_comment
10094,2018,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,4.00063192643588e-09,single_datapoint,no_comment
10095,2018,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,125000.0,single_datapoint,no_comment
10096,2018,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10097,2019,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,4.00063192643588e-09,single_datapoint,no_comment
10098,2019,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,125000.0,single_datapoint,no_comment
10099,2019,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10100,2020,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,4.00063192643588e-09,single_datapoint,no_comment
10101,2020,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,125000.0,single_datapoint,no_comment
10102,2020,19_THA,occupancy_or_load,ht,passengers_or_tonnes,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,5.625,Manual,no_comment
10103,2021,19_THA,efficiency,ht,km_per_pj,road,freight,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,4.00063192643588e-09,single_datapoint,no_comment
10104,2021,19_THA,mileage,ht,km_per_stock,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,125000.0,single_datapoint,no_comment
