,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
382,2020,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,534388752000.0,estimated $ calculate_energy_and_activity(),70875000000.0,single_datapoint,no_comment
383,2020,05_PRC,energy,car,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,311.623721827438,estimated $ calculate_energy_and_activity(),41.3300826446281,single_datapoint,no_comment
384,2021,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,31210317460.317455,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
385,2021,05_PRC,travel_km,car,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,356259168000.0,estimated $ calculate_energy_and_activity(),83700000000.0,single_datapoint,no_comment
386,2021,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,534388752000.0,estimated $ calculate_energy_and_activity(),125550000000.0,single_datapoint,no_comment
387,2021,05_PRC,energy,car,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,311.623721827438,estimated $ calculate_energy_and_activity(),73.21328925619834,single_datapoint,no_comment
388,2022,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,31210317460.317455,usa_alternative_fuels_data_center,1143235071.8065004,manual,no_comment
389,2022,05_PRC,travel_km,car,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,356259168000.0,estimated $ calculate_energy_and_activity(),148500000000.0,single_datapoint,no_comment
390,2022,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,534388752000.0,estimated $ calculate_energy_and_activity(),222750000000.0,single_datapoint,no_comment
391,2022,05_PRC,energy,car,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,311.623721827438,estimated $ calculate_energy_and_activity(),129.89454545454544,single_datapoint,no_comment
392,2010,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
393,2011,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
394,2012,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
395,2013,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
396,2014,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
397,2015,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
398,2016,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
399,2017,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
400,2017,05_PRC,travel_km,car,km,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,87575688000.0,estimated $ calculate_energy_and_activity(),87575688000.0,single_datapoint,no_comment
401,2017,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,131363532000.0,estimated $ calculate_energy_and_activity(),131363532000.0,single_datapoint,no_comment
402,2017,05_PRC,energy,car,pj,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157.71287244880892,estimated $ calculate_energy_and_activity(),157.71287244880892,single_datapoint,no_comment
403,2018,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
404,2019,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
405,2020,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
406,2021,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,usa_alternative_fuels_data_center,555285606.3060145,manual,no_comment
407,2022,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,11889644746.787594,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
408,2010,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
409,2011,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,usa_alternative_fuels_data_center,653277183.8894289,manual,no_comment
410,2012,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,usa_alternative_fuels_data_center,653277183.8894289,manual,no_comment
411,2013,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
412,2014,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
413,2015,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
414,2016,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
415,2017,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,usa_alternative_fuels_data_center,653277183.8894289,manual,no_comment
416,2018,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,usa_alternative_fuels_data_center,653277183.8894289,manual,no_comment
417,2019,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
418,2020,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
419,2021,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
420,2022,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,24840864917.395523,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
421,2010,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10075970124.39627,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
422,2010,05_PRC,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,738460529715.4868,estimated $ calculate_energy_and_activity(),27467072676.13402,single_datapoint,no_comment
423,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1107690794573.2302,estimated $ calculate_energy_and_activity(),41200609014.201035,single_datapoint,no_comment
424,2010,05_PRC,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2000.7971651703087,estimated $ calculate_energy_and_activity(),74.41974070991877,single_datapoint,no_comment
425,2011,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10075970124.39627,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
426,2011,05_PRC,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,738460529715.4868,estimated $ calculate_energy_and_activity(),33757355797.186356,single_datapoint,no_comment
427,2011,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1107690794573.2302,estimated $ calculate_energy_and_activity(),50636033695.77953,single_datapoint,no_comment
428,2011,05_PRC,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2000.7971651703087,estimated $ calculate_energy_and_activity(),91.4627377697198,single_datapoint,no_comment
429,2012,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10075970124.39627,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
430,2012,05_PRC,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,738460529715.4868,estimated $ calculate_energy_and_activity(),40681856642.90643,single_datapoint,no_comment
431,2012,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1107690794573.2302,estimated $ calculate_energy_and_activity(),61022784964.35965,single_datapoint,no_comment
432,2012,05_PRC,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2000.7971651703087,estimated $ calculate_energy_and_activity(),110.2240948156732,single_datapoint,no_comment
433,2013,05_PRC,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10075970124.39627,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
434,2013,05_PRC,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,738460529715.4868,estimated $ calculate_energy_and_activity(),48314455851.627914,single_datapoint,no_comment
435,2013,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1107690794573.2302,estimated $ calculate_energy_and_activity(),72471683777.44186,single_datapoint,no_comment
436,2013,05_PRC,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2000.7971651703087,estimated $ calculate_energy_and_activity(),130.90398527044778,single_datapoint,no_comment
