,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
9561,07_INA,turnover_rate,lt,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,0.03
9562,07_INA,turnover_rate,lt,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,0.03
9563,07_INA,turnover_rate,lt,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,0.03
9564,07_INA,turnover_rate,lt,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,0.03
9565,07_INA,turnover_rate,lt,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,0.03
9566,07_INA,turnover_rate,lt,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,0.03
9567,07_INA,turnover_rate,lt,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,0.03
9568,07_INA,turnover_rate,lt,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9569,07_INA,turnover_rate,lt,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9570,07_INA,turnover_rate,lt,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9571,07_INA,turnover_rate,lt,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9572,07_INA,turnover_rate,lt,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9573,07_INA,turnover_rate,lt,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9574,07_INA,turnover_rate,lt,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9575,07_INA,turnover_rate,lt,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9576,07_INA,turnover_rate,lt,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9577,07_INA,turnover_rate,lt,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9578,07_INA,turnover_rate,lt,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9579,07_INA,turnover_rate,lt,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9580,07_INA,turnover_rate,lt,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9581,07_INA,turnover_rate,lt,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9582,07_INA,turnover_rate,lt,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,0.03
9583,07_INA,turnover_rate,lt,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9584,07_INA,turnover_rate,lt,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9585,07_INA,turnover_rate,lt,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9586,07_INA,turnover_rate,lt,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9587,07_INA,turnover_rate,lt,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9588,07_INA,turnover_rate,lt,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9589,07_INA,turnover_rate,lt,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9590,07_INA,turnover_rate,lt,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9591,07_INA,turnover_rate,lt,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9592,07_INA,turnover_rate,lt,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9593,07_INA,turnover_rate,lt,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9594,07_INA,turnover_rate,lt,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9595,07_INA,turnover_rate,lt,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9596,07_INA,turnover_rate,lt,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9597,07_INA,turnover_rate,lt,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,0.03
9598,07_INA,turnover_rate,lt,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9599,07_INA,turnover_rate,lt,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9600,07_INA,turnover_rate,lt,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9601,07_INA,turnover_rate,lt,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9602,07_INA,turnover_rate,lt,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9603,07_INA,turnover_rate,lt,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9604,07_INA,turnover_rate,lt,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9605,07_INA,turnover_rate,lt,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9606,07_INA,turnover_rate,lt,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9607,07_INA,turnover_rate,lt,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9608,07_INA,turnover_rate,lt,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9609,07_INA,turnover_rate,lt,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9610,07_INA,turnover_rate,lt,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9611,07_INA,turnover_rate,lt,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9612,07_INA,turnover_rate,lt,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
9613,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9614,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9615,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9616,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9617,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9618,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9619,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9620,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9621,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9622,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9623,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9624,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9625,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9626,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9627,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,8.4375
9628,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9629,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9630,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9631,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9632,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9633,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9634,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9635,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9636,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9637,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9638,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9639,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9640,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9641,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9642,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,8.4375
9643,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9644,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9645,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9646,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9647,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9648,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9649,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9650,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9651,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9652,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9653,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9654,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9655,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9656,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9657,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,8.4375
9658,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9659,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9660,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9661,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9662,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9663,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9664,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9665,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9666,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9667,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9668,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9669,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9670,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9671,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9672,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9673,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9674,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9675,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9676,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9677,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9678,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9679,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9680,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9681,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9682,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9683,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9684,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9685,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9686,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9687,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9688,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9689,07_INA,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
