,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
12399,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
12400,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
12401,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
12402,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
12403,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
12404,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
12405,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
12406,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
12407,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
12408,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
12409,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
12410,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
12411,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
12412,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
12413,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
12414,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
12415,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
12416,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
12417,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
12418,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
12419,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
12420,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
12421,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
12422,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
12423,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
12424,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
12425,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
12426,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
12427,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
12428,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
12429,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
12430,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
12431,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
12432,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
12433,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
12434,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
12435,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
12436,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
12437,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
12438,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
12439,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
12440,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
12441,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
12442,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
12443,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
12444,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
12445,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
12446,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
12447,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
12448,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
12449,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,258288965.92890123
12450,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,164182988.59026232
12451,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,171379208.62265775
12452,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,154863048.95997757
12453,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,245648696.6132599
12454,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,445672653.4646287
12455,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,211553740.88872293
12456,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,269609896.5973206
12457,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,276449739.15006673
12458,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,175726997.10738078
12459,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
12460,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,67529528.88334937
12461,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
12462,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,61021572.11340829
12463,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
12464,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
12465,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
12466,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
12467,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
12468,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
12469,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
12470,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
12471,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
12472,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
12473,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
12474,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
12475,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
12476,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
12477,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
12478,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
12479,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
12480,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
12481,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
12482,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
12483,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
12484,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
12485,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
12486,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
12487,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
12488,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
12489,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
12490,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
12491,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
12492,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
12493,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
12494,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
12495,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
12496,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
12497,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
12498,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
12499,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
12500,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
12501,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
12502,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
12503,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
12504,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
12505,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
12506,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
12507,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
12508,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
12509,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
12510,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
12511,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
