,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
1447,17_SIN,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1448,17_SIN,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1449,17_SIN,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1450,17_SIN,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1451,17_SIN,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1452,17_SIN,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1453,17_SIN,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1454,17_SIN,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1455,17_SIN,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1456,17_SIN,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1457,17_SIN,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1458,17_SIN,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1459,17_SIN,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1460,17_SIN,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1461,17_SIN,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1462,17_SIN,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1463,17_SIN,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1464,17_SIN,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1465,17_SIN,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1466,17_SIN,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1467,17_SIN,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1468,17_SIN,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1469,17_SIN,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1470,17_SIN,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1471,17_SIN,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1472,17_SIN,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1473,17_SIN,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,53449951.4091351
1474,17_SIN,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1475,17_SIN,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1476,17_SIN,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1477,17_SIN,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1478,17_SIN,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1479,17_SIN,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1480,17_SIN,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1481,17_SIN,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1482,17_SIN,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1483,17_SIN,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1484,17_SIN,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1485,17_SIN,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1486,17_SIN,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1487,17_SIN,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1488,17_SIN,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1489,17_SIN,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1490,17_SIN,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1491,17_SIN,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1492,17_SIN,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1493,17_SIN,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1494,17_SIN,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1495,17_SIN,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1496,17_SIN,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1497,17_SIN,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1498,17_SIN,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1499,17_SIN,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1500,17_SIN,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1501,17_SIN,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
1502,17_SIN,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1503,17_SIN,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1504,17_SIN,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1505,17_SIN,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1506,17_SIN,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1507,17_SIN,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1508,17_SIN,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1509,17_SIN,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1510,17_SIN,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1511,17_SIN,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1512,17_SIN,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1513,17_SIN,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1514,17_SIN,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1515,17_SIN,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1516,17_SIN,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1517,17_SIN,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1518,17_SIN,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1519,17_SIN,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1520,17_SIN,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1521,17_SIN,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1522,17_SIN,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1523,17_SIN,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1524,17_SIN,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1525,17_SIN,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1526,17_SIN,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1527,17_SIN,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1528,17_SIN,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1529,17_SIN,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
1530,17_SIN,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1531,17_SIN,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1532,17_SIN,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1533,17_SIN,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1534,17_SIN,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1535,17_SIN,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1536,17_SIN,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1537,17_SIN,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1538,17_SIN,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1539,17_SIN,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1540,17_SIN,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
1541,17_SIN,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
