,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
10217,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_d,2614518.4000000004
10218,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,lpg,6877.200000000001
10219,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,fcev,0.0
10220,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_g,0.0
10221,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,phev_d,0.0
10222,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,all,2655808.0
10223,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10224,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10225,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10226,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10227,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10228,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10229,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10230,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10231,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10232,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10233,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,17268030.0
10234,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,21557070.0
10235,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,26654850.0
10236,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,32357970.0
10237,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,41322060.0
10238,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10239,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10240,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10241,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10242,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10243,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10244,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10245,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10246,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10247,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10248,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1439002.5
10249,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1796422.5
10250,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,2221237.5
10251,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,2696497.5
10252,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3443505.0
10253,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10254,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10255,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10256,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10257,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10258,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10259,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10260,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10261,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10262,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10263,05_PRC,2005,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,479667.5
10264,05_PRC,2006,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,598807.5
10265,05_PRC,2007,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,740412.5
10266,05_PRC,2008,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,898832.5
10267,05_PRC,2009,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1147835.0
10268,05_PRC,2010,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,1305.2657433045679
10269,05_PRC,2011,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,5282.205988129885
10270,05_PRC,2012,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,14040.756995319914
10271,05_PRC,2013,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,26479.316003231805
10272,05_PRC,2014,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,52049.06036316334
10273,05_PRC,2015,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,176478.14808426684
10274,05_PRC,2016,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,400751.21954265
10275,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,807400.3416226159
10276,05_PRC,2018,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,1526847.6866649496
10277,05_PRC,2019,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,2316560.4213649845
10278,05_PRC,2020,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,3023270.438841635
10279,05_PRC,2010,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,277.3689704522206
10280,05_PRC,2011,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,553.3739606612261
10281,05_PRC,2012,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,807.3435272312427
10282,05_PRC,2013,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,1366.67437436042
10283,05_PRC,2014,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,22936.874058341145
10284,05_PRC,2015,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,73112.37563490645
10285,05_PRC,2016,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,148103.71157010162
10286,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,243088.27489712465
10287,05_PRC,2018,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,484998.6769406305
10288,05_PRC,2019,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,686058.2786349958
10289,05_PRC,2020,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,855153.638415203
10290,05_PRC,2010,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,52752907.365286246
10291,05_PRC,2011,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,64833944.42005122
10292,05_PRC,2012,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,78133051.89947744
10293,05_PRC,2013,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,92792124.00962241
10294,05_PRC,2014,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,108600284.0655785
10295,05_PRC,2015,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,124545669.47628084
10296,05_PRC,2016,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,143886655.06888726
10297,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,163088361.38348025
10298,05_PRC,2018,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,180883273.6363944
10299,05_PRC,2019,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,197171961.30000004
10300,05_PRC,2020,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,ice,211589585.92274317
10301,05_PRC,2010,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,108.77214527538065
10302,05_PRC,2011,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,440.18383234415705
10303,05_PRC,2012,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,1170.0630829433262
10304,05_PRC,2013,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,2206.6096669359836
10305,05_PRC,2014,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,4337.421696930279
10306,05_PRC,2015,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,14706.51234035557
10307,05_PRC,2016,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,33395.9349618875
10308,05_PRC,2017,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,67283.36180188466
10309,05_PRC,2018,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,127237.30722207914
10310,05_PRC,2019,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,193046.70178041534
10311,05_PRC,2020,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,bev,251939.2032368029
10312,05_PRC,2010,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,23.114080871018384
10313,05_PRC,2011,road,stocks,stocks,all,no_comment,national,yearly,suv,passenger,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split,phev,46.11449672176884
