,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
15062,12_NZ,stocks,suv,road,passenger,stocks,2013,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,1.95
15063,12_NZ,stocks,suv,road,passenger,stocks,2014,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,33.0
15064,12_NZ,stocks,suv,road,passenger,stocks,2014,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,28.5
15065,12_NZ,stocks,suv,road,passenger,stocks,2015,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,73.5
15066,12_NZ,stocks,suv,road,passenger,stocks,2015,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,63.0
15067,12_NZ,stocks,suv,road,passenger,stocks,2016,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,114.0
15068,12_NZ,stocks,suv,road,passenger,stocks,2016,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,240.0
15069,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,690.0
15070,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,195.0
15071,12_NZ,stocks,suv,road,passenger,stocks,2018,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,375.0
15072,12_NZ,stocks,suv,road,passenger,stocks,2018,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,1335.0
15073,12_NZ,stocks,suv,road,passenger,stocks,2019,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,1950.0
15074,12_NZ,stocks,suv,road,passenger,stocks,2019,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,660.0
15075,12_NZ,stocks,suv,road,passenger,stocks,2020,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,885.0
15076,12_NZ,stocks,suv,road,passenger,stocks,2020,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,2550.0
15077,12_NZ,stocks,suv,road,passenger,stocks,2021,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,3900.0
15078,12_NZ,stocks,suv,road,passenger,stocks,2021,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,1410.0
15079,12_NZ,stocks,suv,road,passenger,stocks,2022,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,2850.0
15080,12_NZ,stocks,suv,road,passenger,stocks,2022,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,6900.0
15081,12_NZ,stocks,lt,road,passenger,stocks,2010,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,0.7000000000000001
15082,12_NZ,stocks,lt,road,passenger,stocks,2011,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,1.35
15083,12_NZ,stocks,lt,road,passenger,stocks,2011,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,0.1
15084,12_NZ,stocks,lt,road,passenger,stocks,2012,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,0.35000000000000003
15085,12_NZ,stocks,lt,road,passenger,stocks,2012,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,2.45
15086,12_NZ,stocks,lt,road,passenger,stocks,2013,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,3.95
15087,12_NZ,stocks,lt,road,passenger,stocks,2013,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,0.65
15088,12_NZ,stocks,lt,road,passenger,stocks,2014,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,11.0
15089,12_NZ,stocks,lt,road,passenger,stocks,2014,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,9.5
15090,12_NZ,stocks,lt,road,passenger,stocks,2015,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,24.5
15091,12_NZ,stocks,lt,road,passenger,stocks,2015,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,21.0
15092,12_NZ,stocks,lt,road,passenger,stocks,2016,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,38.0
15093,12_NZ,stocks,lt,road,passenger,stocks,2016,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,80.0
15094,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,230.0
15095,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,65.0
15096,12_NZ,stocks,lt,road,passenger,stocks,2018,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,125.0
15097,12_NZ,stocks,lt,road,passenger,stocks,2018,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,445.0
15098,12_NZ,stocks,lt,road,passenger,stocks,2019,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,650.0
15099,12_NZ,stocks,lt,road,passenger,stocks,2019,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,220.0
15100,12_NZ,stocks,lt,road,passenger,stocks,2020,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,295.0
15101,12_NZ,stocks,lt,road,passenger,stocks,2020,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,850.0
15102,12_NZ,stocks,lt,road,passenger,stocks,2021,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,1300.0
15103,12_NZ,stocks,lt,road,passenger,stocks,2021,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,470.0
15104,12_NZ,stocks,lt,road,passenger,stocks,2022,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,950.0
15105,12_NZ,stocks,lt,road,passenger,stocks,2022,all,yearly,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,2300.0
15106,12_NZ,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,bev,780.0
15107,12_NZ,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,cng,19.200000000000003
15108,12_NZ,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_d,488107.2
15109,12_NZ,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_g,2372738.4
15110,12_NZ,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,lpg,1452.8000000000002
15111,12_NZ,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,phev_g,617.6
15112,12_NZ,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,fcev,0.0
15113,12_NZ,stocks,car,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,all,2863715.2
15114,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,bev,146.25
15115,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,cng,3.5999999999999996
15116,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_d,91520.09999999999
15117,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_g,444888.45
15118,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,lpg,272.4
15119,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,phev_g,115.8
15120,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,fcev,0.0
15121,12_NZ,stocks,suv,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,all,536946.6
15122,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,bev,48.75
15123,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,cng,1.2000000000000002
15124,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_d,30506.7
15125,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_g,148296.15
15126,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,lpg,90.80000000000001
15127,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,phev_g,38.6
15128,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,fcev,0.0
15129,12_NZ,stocks,lt,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,all,178982.2
15130,12_NZ,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,118359.27548529979
15131,12_NZ,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,119248.96939230486
15132,12_NZ,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,121175.90123608641
15133,12_NZ,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,124141.4340099911
15134,12_NZ,stocks,lcv,road,freight,stocks,2004,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,128167.71635590144
15135,12_NZ,stocks,lcv,road,freight,stocks,2005,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,132425.36682240022
15136,12_NZ,stocks,lcv,road,freight,stocks,2006,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,135659.4092855887
15137,12_NZ,stocks,lcv,road,freight,stocks,2007,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,139525.88066160804
15138,12_NZ,stocks,lcv,road,freight,stocks,2008,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,141722.34443968337
15139,12_NZ,stocks,lcv,road,freight,stocks,2009,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,141507.33223925435
15140,12_NZ,stocks,lcv,road,freight,stocks,2010,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,142210.2960577727
15141,12_NZ,stocks,lcv,road,freight,stocks,2011,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,142955.8534183729
15142,12_NZ,stocks,lcv,road,freight,stocks,2012,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,146373.21848668152
15143,12_NZ,stocks,lcv,road,freight,stocks,2013,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,153030.41873990177
15144,12_NZ,stocks,lcv,road,freight,stocks,2014,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,161997.89271563996
15145,12_NZ,stocks,lcv,road,freight,stocks,2015,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,171702.06459522533
15146,12_NZ,stocks,lcv,road,freight,stocks,2016,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,184117.9117379077
15147,12_NZ,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,198407.53398385353
15148,12_NZ,stocks,lcv,road,freight,stocks,2018,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_g,212162.52208958834
15149,12_NZ,stocks,lcv,road,freight,stocks,2019,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical ice_split,ice_g,224141.4281913951
15150,12_NZ,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical ice_split,ice_g,232621.856944707
15151,12_NZ,stocks,lcv,road,freight,stocks,2021,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical ice_split,ice_g,242927.1591720488
15152,12_NZ,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,ice_g,18279.785268170792
15153,12_NZ,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,99681.88608393898
15154,12_NZ,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,100766.11117097976
15155,12_NZ,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,102894.06320941755
15156,12_NZ,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,106009.9447679209
15157,12_NZ,stocks,lcv,road,freight,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,110216.57611309651
15158,12_NZ,stocks,lcv,road,freight,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,114387.20911547769
15159,12_NZ,stocks,lcv,road,freight,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,117535.48918249607
15160,12_NZ,stocks,lcv,road,freight,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,121077.5011238289
15161,12_NZ,stocks,lcv,road,freight,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,123064.15966679838
15162,12_NZ,stocks,lcv,road,freight,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,122719.25054489894
15163,12_NZ,stocks,lcv,road,freight,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,122873.5934396302
15164,12_NZ,stocks,lcv,road,freight,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,123084.18374497782
15165,12_NZ,stocks,lcv,road,freight,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,125336.33006605649
15166,12_NZ,stocks,lcv,road,freight,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,130165.73274157636
15167,12_NZ,stocks,lcv,road,freight,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,136878.07373488919
15168,12_NZ,stocks,lcv,road,freight,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,144061.54303952455
15169,12_NZ,stocks,lcv,road,freight,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,152999.4815761051
15170,12_NZ,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,163478.14918428878
15171,12_NZ,stocks,lcv,road,freight,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,173606.2829295113
15172,12_NZ,stocks,lcv,road,freight,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,182843.00771128593
15173,12_NZ,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,187754.53160630565
15174,12_NZ,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_d,228991.7245147002
15175,12_NZ,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_d,230713.03060769514
15176,12_NZ,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_d,234441.0987639136
15177,12_NZ,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data ice_split,ice_d,240178.5659900089
